"fecha","pm25","pm10","ozono","nox"
"2012-08-14 04:00:00",18.0,15.0,7.9,0
"2012-08-14 05:00:00",16.0,15.0,7.4,0
"2012-08-14 06:00:00",21.0,15.0,7.1,0
"2012-08-14 07:00:00",19.0,15.0,6.1,0
"2012-08-14 08:00:00",24.0,15.0,9.2,0
"2012-08-14 09:00:00",27.0,15.0,15.5,0
"2012-08-14 10:00:00",13.0,15.0,22.9,0
"2012-08-14 11:00:00",12.0,15.0,25.4,0
"2012-08-14 12:00:00",20.0,15.0,26.3,0
"2012-08-14 13:00:00",14.0,42.0,24.7,0
"2012-08-14 14:00:00",16.0,35.0,23.6,0
"2012-08-14 15:00:00",14.0,14.0,17.3,0
"2012-08-14 16:00:00",13.0,22.0,14.5,0
"2012-08-14 17:00:00",9.0,14.0,13.1,0
"2012-08-14 18:00:00",10.0,26.0,8.7,0
"2012-08-14 19:00:00",26.0,15.0,6.1,0
"2012-08-14 20:00:00",19.0,15.0,5.3,0
"2012-08-14 21:00:00",16.0,30.0,5.0,0
"2012-08-14 22:00:00",16.0,25.0,7.7,0
"2012-08-14 23:00:00",44.0,74.0,3.4,0
"2012-08-15 00:00:00",44.0,50.0,0,0
"2012-08-15 01:00:00",37.0,51.0,3.2,0
"2012-08-15 02:00:00",27.0,42.0,3.2,0
"2012-08-15 03:00:00",35.0,47.0,3.4,0
"2012-08-15 04:00:00",38.0,56.0,3.2,0
"2012-08-15 05:00:00",37.0,41.0,3.2,0
"2012-08-15 06:00:00",28.0,35.0,4.5,0
"2012-08-15 07:00:00",29.0,41.0,4.3,0
"2012-08-15 08:00:00",52.0,60.0,7.6,0
"2012-08-15 09:00:00",37.0,72.0,17.6,0
"2012-08-15 10:00:00",31.0,67.0,30.2,0
"2012-08-15 11:00:00",27.0,62.0,45.1,0
"2012-08-15 12:00:00",24.0,65.0,49.6,0
"2012-08-15 13:00:00",13.0,31.0,40.7,0
"2012-08-15 14:00:00",14.0,32.0,24.0,0
"2012-08-15 15:00:00",14.0,15.0,21.9,0
"2012-08-15 16:00:00",17.0,24.0,18.7,0
"2012-08-15 17:00:00",12.0,18.0,20.8,0
"2012-08-15 18:00:00",22.0,26.0,20.0,0
"2012-08-15 19:00:00",25.0,27.0,15.8,0
"2012-08-15 20:00:00",21.0,24.0,16.3,0
"2012-08-15 21:00:00",18.0,22.0,15.2,0
"2012-08-15 22:00:00",20.0,33.0,11.2,0
"2012-08-15 23:00:00",28.0,34.0,11.3,0
"2012-08-16 00:00:00",16.0,28.0,0,0
"2012-08-16 01:00:00",21.0,37.0,11.2,0
"2012-08-16 02:00:00",22.0,43.0,9.7,0
"2012-08-16 03:00:00",27.0,39.0,8.0,0
"2012-08-16 04:00:00",29.0,32.0,11.2,0
"2012-08-16 05:00:00",26.0,31.0,9.6,0
"2012-08-16 06:00:00",27.0,37.0,8.2,0
"2012-08-16 07:00:00",38.0,47.0,7.9,0
"2012-08-16 08:00:00",41.0,52.0,13.4,0
"2012-08-16 09:00:00",71.0,107.0,16.2,0
"2012-08-16 10:00:00",48.0,92.0,35.2,0
"2012-08-16 11:00:00",25.0,57.0,39.0,0
"2012-08-16 12:00:00",21.0,30.0,41.4,0
"2012-08-16 13:00:00",16.0,31.0,38.5,0
"2012-08-16 14:00:00",8.0,21.0,31.9,0
"2012-08-16 15:00:00",11.0,22.0,30.4,0
"2012-08-16 16:00:00",17.0,31.0,28.8,0
"2012-08-16 17:00:00",17.0,22.0,24.7,0
"2012-08-16 18:00:00",13.0,24.0,22.9,0
"2012-08-16 19:00:00",24.0,31.0,15.2,0
"2012-08-16 20:00:00",27.0,33.0,17.6,0
"2012-08-16 21:00:00",25.0,31.0,18.1,0
"2012-08-16 22:00:00",34.0,35.0,6.8,0
"2012-08-16 23:00:00",20.0,15.0,11.4,0
"2012-08-17 00:00:00",27.0,32.0,0,0
"2012-08-17 01:00:00",23.0,35.0,9.2,0
"2012-08-17 02:00:00",18.0,27.0,7.4,0
"2012-08-17 03:00:00",8.0,21.0,18.9,0
"2012-08-17 04:00:00",10.0,16.0,19.5,0
"2012-08-17 06:00:00",16.0,25.0,8.4,0
"2012-08-17 07:00:00",21.0,27.0,7.1,0
"2012-08-17 08:00:00",20.0,45.0,8.2,0
"2012-08-17 09:00:00",33.0,56.0,16.5,0
"2012-08-17 10:00:00",40.0,87.0,25.2,0
"2012-08-17 11:00:00",51.0,82.0,44.9,0
"2012-08-17 12:00:00",34.0,57.0,58.2,0
"2012-08-17 13:00:00",27.0,49.0,62.5,0
"2012-08-17 14:00:00",40.0,54.0,60.3,0
"2012-08-17 15:00:00",26.0,46.0,33.3,0
"2012-08-17 16:00:00",17.0,33.0,28.9,0
"2012-08-17 17:00:00",23.0,40.0,25.6,0
"2012-08-17 18:00:00",23.0,28.0,15.6,0
"2012-08-17 19:00:00",24.0,24.0,11.2,0
"2012-08-17 20:00:00",20.0,22.0,7.5,0
"2012-08-17 21:00:00",34.0,43.0,3.5,0
"2012-08-17 22:00:00",27.0,31.0,3.7,0
"2012-08-17 23:00:00",26.0,37.0,3.8,0
"2012-08-18 00:00:00",36.0,57.0,0,0
"2012-08-18 01:00:00",29.0,53.0,3.4,0
"2012-08-18 02:00:00",35.0,50.0,3.2,0
"2012-08-18 03:00:00",33.0,45.0,3.4,0
"2012-08-18 04:00:00",28.0,43.0,3.2,0
"2012-08-18 06:00:00",31.0,33.0,3.5,0
"2012-08-18 07:00:00",27.0,34.0,4.6,0
"2012-08-18 08:00:00",45.0,56.0,6.7,0
"2012-08-18 09:00:00",43.0,67.0,18.9,0
"2012-08-18 10:00:00",39.0,75.0,34.0,0
"2012-08-18 11:00:00",29.0,59.0,49.4,0
"2012-08-18 12:00:00",33.0,64.0,57.5,0
"2012-08-18 13:00:00",31.0,51.0,50.2,0
"2012-08-18 14:00:00",26.0,36.0,38.9,0
"2012-08-18 15:00:00",22.0,27.0,33.2,0
"2012-08-18 16:00:00",27.0,42.0,36.5,0
"2012-08-18 17:00:00",17.0,29.0,29.1,0
"2012-08-18 18:00:00",24.0,34.0,18.6,0
"2012-08-18 19:00:00",17.0,23.0,9.6,0
"2012-08-18 20:00:00",19.0,33.0,13.5,0
"2012-08-18 21:00:00",24.0,29.0,11.4,0
"2012-08-18 22:00:00",25.0,39.0,6.3,0
"2012-08-18 23:00:00",29.0,34.0,7.8,0
"2012-08-19 00:00:00",25.0,38.0,0,0
"2012-08-19 01:00:00",25.0,47.0,4.9,0
"2012-08-19 02:00:00",23.0,41.0,5.6,0
"2012-08-19 03:00:00",26.0,27.0,6.5,0
"2012-08-19 04:00:00",23.0,37.0,4.6,0
"2012-08-19 05:00:00",22.0,45.0,3.7,0
"2012-08-19 06:00:00",22.0,28.0,5.3,0
"2012-08-19 07:00:00",29.0,31.0,4.5,0
"2012-08-19 08:00:00",21.0,33.0,5.8,0
"2012-08-19 09:00:00",20.0,43.0,12.8,0
"2012-08-19 10:00:00",30.0,60.0,23.5,0
"2012-08-19 11:00:00",27.0,68.0,36.3,0
"2012-08-19 12:00:00",23.0,41.0,52.8,0
"2012-08-19 13:00:00",22.0,34.0,55.9,0
"2012-08-19 14:00:00",17.0,26.0,44.8,0
"2012-08-19 15:00:00",18.0,26.0,41.1,0
"2012-08-19 16:00:00",18.0,23.0,31.4,0
"2012-08-19 17:00:00",18.0,25.0,32.2,0
"2012-08-19 18:00:00",20.0,26.0,24.3,0
"2012-08-19 21:00:00",28.0,32.0,24.8,0
"2012-08-19 22:00:00",21.0,28.0,28.6,0
"2012-08-19 23:00:00",25.0,29.0,26.2,0
"2012-08-20 00:00:00",16.0,34.0,0,0
"2012-08-20 01:00:00",23.0,33.0,14.7,0
"2012-08-20 02:00:00",18.0,20.0,14.9,0
"2012-08-20 03:00:00",25.0,34.0,14.2,0
"2012-08-20 05:00:00",27.0,30.0,10.6,0
"2012-08-20 06:00:00",16.0,32.0,11.6,0
"2012-08-20 07:00:00",18.0,27.0,13.8,0
"2012-08-20 08:00:00",26.0,45.0,10.3,0
"2012-08-20 09:00:00",24.0,45.0,17.4,0
"2012-08-20 10:00:00",19.0,52.0,29.2,0
"2012-08-20 11:00:00",18.0,29.0,40.5,0
"2012-08-20 12:00:00",17.0,29.0,52.9,0
"2012-08-20 13:00:00",17.0,48.0,53.4,0
"2012-08-20 14:00:00",19.0,34.0,46.7,0
"2012-08-20 15:00:00",24.0,15.0,45.0,0
"2012-08-20 16:00:00",14.0,29.0,46.7,0
"2012-08-20 17:00:00",17.0,18.0,33.0,0
"2012-08-20 18:00:00",24.0,15.0,28.2,0
"2012-08-20 19:00:00",20.0,32.0,23.5,0
"2012-08-20 20:00:00",17.0,27.0,16.9,0
"2012-08-20 21:00:00",9.0,13.0,16.3,0
"2012-08-20 22:00:00",23.0,29.0,19.6,0
"2012-08-20 23:00:00",18.0,28.0,19.4,0
"2012-08-21 01:00:00",14.0,41.0,8.6,0
"2012-08-21 02:00:00",25.0,28.0,7.5,0
"2012-08-21 04:00:00",20.0,32.0,7.1,0
"2012-08-21 05:00:00",18.0,36.0,5.7,0
"2012-08-21 06:00:00",24.0,27.0,4.3,0
"2012-08-21 07:00:00",31.0,49.0,3.7,0
"2012-08-21 08:00:00",27.0,38.0,9.0,0
"2012-08-21 09:00:00",41.0,55.0,11.2,0
"2012-08-21 10:00:00",49.0,97.0,21.2,0
"2012-08-21 11:00:00",45.0,71.0,46.1,0
"2012-08-21 12:00:00",59.0,15.0,48.8,0
"2012-08-21 13:00:00",38.0,74.0,51.7,0
"2012-08-21 14:00:00",43.0,67.0,62.5,0
"2012-08-21 15:00:00",37.0,51.0,48.6,0
"2012-08-21 16:00:00",29.0,42.0,47.5,0
"2012-08-21 17:00:00",32.0,39.0,40.8,0
"2012-08-21 18:00:00",23.0,37.0,31.0,0
"2012-08-21 19:00:00",32.0,43.0,11.3,0
"2012-08-21 20:00:00",20.0,29.0,19.7,0
"2012-08-21 22:00:00",18.0,29.0,17.6,0
"2012-08-21 23:00:00",34.0,54.0,8.4,0
"2012-08-22 00:00:00",32.0,39.0,0,0
"2012-08-22 01:00:00",27.0,46.0,8.0,0
"2012-08-22 02:00:00",17.0,18.0,17.2,0
"2012-08-22 04:00:00",20.0,23.0,12.5,0
"2012-08-22 05:00:00",34.0,37.0,9.0,0
"2012-08-22 06:00:00",36.0,44.0,4.2,0
"2012-08-22 07:00:00",27.0,37.0,5.2,0
"2012-08-22 08:00:00",39.0,49.0,6.7,0
"2012-08-22 09:00:00",54.0,87.0,8.6,0
"2012-08-22 10:00:00",34.0,63.0,22.7,0
"2012-08-22 11:00:00",30.0,58.0,42.5,0
"2012-08-22 12:00:00",23.0,53.0,57.9,0
"2012-08-22 13:00:00",31.0,54.0,53.7,0
"2012-08-22 14:00:00",27.0,48.0,29.3,0
"2012-08-22 15:00:00",27.0,40.0,28.5,0
"2012-08-22 16:00:00",27.0,33.0,24.2,0
"2012-08-22 17:00:00",20.0,31.0,16.7,0
"2012-08-22 18:00:00",21.0,37.0,11.2,0
"2012-08-22 19:00:00",26.0,40.0,5.6,0
"2012-08-22 20:00:00",36.0,45.0,3.6,0
"2012-08-22 21:00:00",34.0,46.0,4.0,0
"2012-08-22 22:00:00",39.0,48.0,3.4,0
"2012-08-22 23:00:00",52.0,64.0,3.4,0
"2012-08-23 00:00:00",51.0,59.0,0,0
"2012-08-23 01:00:00",46.0,66.0,3.6,0
"2012-08-23 02:00:00",48.0,51.0,3.3,0
"2012-08-23 03:00:00",39.0,48.0,3.4,0
"2012-08-23 04:00:00",31.0,43.0,4.4,0
"2012-08-23 05:00:00",25.0,36.0,4.3,0
"2012-08-23 06:00:00",16.0,26.0,6.1,0
"2012-08-23 07:00:00",22.0,28.0,5.9,0
"2012-08-23 08:00:00",21.0,31.0,7.6,0
"2012-08-23 09:00:00",42.0,56.0,11.7,0
"2012-08-23 10:00:00",20.0,39.0,20.4,0
"2012-08-23 11:00:00",18.0,40.0,30.5,0
"2012-08-23 12:00:00",15.0,26.0,43.6,0
"2012-08-23 13:00:00",14.0,27.0,50.2,0
"2012-08-23 14:00:00",17.0,32.0,33.1,0
"2012-08-23 15:00:00",18.0,45.0,32.6,0
"2012-08-23 16:00:00",23.0,39.0,29.9,0
"2012-08-23 17:00:00",37.0,65.0,15.5,0
"2012-08-23 18:00:00",54.0,102.0,8.1,0
"2012-08-23 19:00:00",45.0,73.0,5.1,0
"2012-08-23 20:00:00",32.0,53.0,7.5,0
"2012-08-23 21:00:00",32.0,33.0,5.2,0
"2012-08-23 22:00:00",32.0,44.0,4.9,0
"2012-08-23 23:00:00",30.0,50.0,5.1,0
"2012-08-24 00:00:00",36.0,42.0,0,0
"2012-08-24 01:00:00",31.0,51.0,4.4,0
"2012-08-24 02:00:00",28.0,44.0,4.4,0
"2012-08-24 03:00:00",39.0,66.0,3.4,0
"2012-08-24 04:00:00",41.0,68.0,3.5,0
"2012-08-24 05:00:00",44.0,76.0,3.5,0
"2012-08-24 06:00:00",49.0,75.0,3.7,0
"2012-08-24 07:00:00",66.0,103.0,4.0,0
"2012-08-24 08:00:00",80.0,127.0,5.6,0
"2012-08-24 09:00:00",83.0,129.0,8.6,0
"2012-08-24 10:00:00",71.0,115.0,14.7,0
"2012-08-24 11:00:00",44.0,15.0,20.0,0
"2012-08-24 12:00:00",74.0,15.0,18.2,0
"2012-08-24 13:00:00",47.0,74.0,25.5,0
"2012-08-24 14:00:00",42.0,61.0,44.8,0
"2012-08-24 15:00:00",35.0,76.0,53.0,0
"2012-08-24 16:00:00",33.0,47.0,32.1,0
"2012-08-24 17:00:00",31.0,49.0,25.6,0
"2012-08-24 18:00:00",26.0,31.0,16.2,0
"2012-08-24 19:00:00",36.0,15.0,9.8,0
"2012-08-24 20:00:00",29.0,50.0,3.8,0
"2012-08-24 21:00:00",35.0,38.0,4.6,0
"2012-08-24 22:00:00",31.0,42.0,4.9,0
"2012-08-25 00:00:00",20.0,29.0,0,0
"2012-08-25 01:00:00",16.0,27.0,6.5,0
"2012-08-25 02:00:00",15.0,22.0,8.5,0
"2012-08-25 03:00:00",18.0,28.0,6.5,0
"2012-08-25 04:00:00",25.0,26.0,6.3,0
"2012-08-25 05:00:00",22.0,36.0,5.3,0
"2012-08-25 06:00:00",34.0,42.0,3.4,0
"2012-08-25 07:00:00",27.0,44.0,3.9,0
"2012-08-25 08:00:00",56.0,83.0,4.0,0
"2012-08-25 09:00:00",59.0,82.0,4.3,0
"2012-08-25 10:00:00",81.0,123.0,7.0,0
"2012-08-25 11:00:00",74.0,104.0,20.5,0
"2012-08-25 12:00:00",58.0,95.0,45.3,0
"2012-08-25 13:00:00",40.0,98.0,66.8,0
"2012-08-25 14:00:00",43.0,88.0,81.2,0
"2012-08-25 15:00:00",49.0,87.0,94.8,0
"2012-08-25 16:00:00",47.0,76.0,95.1,0
"2012-08-25 17:00:00",44.0,55.0,66.6,0
"2012-08-25 18:00:00",39.0,49.0,30.5,0
"2012-08-25 19:00:00",41.0,49.0,33.7,0
"2012-08-25 20:00:00",21.0,29.0,17.3,0
"2012-08-25 22:00:00",25.0,27.0,11.7,0
"2012-08-25 23:00:00",27.0,38.0,5.8,0
"2012-08-26 00:00:00",23.0,33.0,0,0
"2012-08-26 01:00:00",19.0,27.0,5.4,0
"2012-08-26 02:00:00",23.0,37.0,6.5,0
"2012-08-26 03:00:00",14.0,17.0,13.7,0
"2012-08-26 05:00:00",12.0,12.0,13.1,0
"2012-08-26 06:00:00",17.0,20.0,8.1,0
"2012-08-26 07:00:00",12.0,19.0,9.9,0
"2012-08-26 08:00:00",12.0,15.0,17.7,0
"2012-08-26 09:00:00",13.0,31.0,22.7,0
"2012-08-26 10:00:00",33.0,55.0,27.7,0
"2012-08-26 11:00:00",24.0,45.0,42.4,0
"2012-08-26 12:00:00",26.0,75.0,52.7,0
"2012-08-26 13:00:00",22.0,33.0,48.9,0
"2012-08-26 14:00:00",8.0,31.0,34.6,0
"2012-08-26 15:00:00",5.0,33.0,29.7,0
"2012-08-26 16:00:00",6.0,7.0,26.3,0
"2012-08-26 18:00:00",13.0,26.0,20.2,0
"2012-08-26 19:00:00",13.0,40.0,17.5,0
"2012-08-26 20:00:00",19.0,26.0,16.6,0
"2012-08-26 21:00:00",19.0,26.0,19.2,0
"2012-08-26 22:00:00",15.0,24.0,19.1,0
"2012-08-26 23:00:00",15.0,16.0,20.3,0
"2012-08-27 00:00:00",12.0,12.0,0,0
"2012-08-27 01:00:00",12.0,12.0,18.3,0
"2012-08-27 02:00:00",11.0,15.0,15.2,0
"2012-08-27 03:00:00",11.0,15.0,14.1,0
"2012-08-27 04:00:00",8.0,8.0,12.5,0
"2012-08-27 05:00:00",8.0,8.0,11.2,0
"2012-08-27 06:00:00",11.0,19.0,9.5,0
"2012-08-27 07:00:00",24.0,37.0,6.6,0
"2012-08-27 08:00:00",32.0,49.0,9.9,0
"2012-08-27 09:00:00",21.0,44.0,15.8,0
"2012-08-27 10:00:00",30.0,15.0,29.8,0
"2012-08-27 11:00:00",21.0,34.0,40.8,0
"2012-08-27 12:00:00",21.0,53.0,44.5,0
"2012-08-27 13:00:00",16.0,37.0,28.6,0
"2012-08-27 14:00:00",19.0,43.0,27.6,0
"2012-08-27 15:00:00",15.0,46.0,26.2,0
"2012-08-27 16:00:00",12.0,36.0,25.6,0
"2012-08-27 17:00:00",12.0,25.0,25.2,0
"2012-08-27 18:00:00",23.0,29.0,23.6,0
"2012-08-27 19:00:00",18.0,38.0,18.2,0
"2012-08-27 20:00:00",25.0,37.0,14.5,0
"2012-08-27 21:00:00",19.0,27.0,17.2,0
"2012-08-27 22:00:00",27.0,33.0,14.2,0
"2012-08-27 23:00:00",26.0,32.0,16.9,0
"2012-08-28 00:00:00",25.0,41.0,0,0
"2012-08-28 01:00:00",24.0,35.0,27.8,0
"2012-08-28 02:00:00",24.0,35.0,24.0,0
"2012-08-28 03:00:00",21.0,29.0,25.6,0
"2012-08-28 04:00:00",26.0,41.0,17.6,0
"2012-08-28 05:00:00",29.0,35.0,17.0,0
"2012-08-28 06:00:00",25.0,37.0,18.4,0
"2012-08-28 07:00:00",29.0,42.0,10.5,0
"2012-08-28 08:00:00",36.0,56.0,18.0,0
"2012-08-28 09:00:00",33.0,55.0,29.9,0
"2012-08-28 10:00:00",26.0,54.0,42.4,0
"2012-08-28 11:00:00",24.0,60.0,49.8,0
"2012-08-28 12:00:00",17.0,45.0,58.3,0
"2012-08-28 13:00:00",16.0,41.0,50.3,0
"2012-08-28 14:00:00",26.0,54.0,53.7,0
"2012-08-28 15:00:00",14.0,38.0,43.3,0
"2012-08-28 16:00:00",14.0,39.0,31.8,0
"2012-08-28 17:00:00",21.0,37.0,35.4,0
"2012-08-28 18:00:00",16.0,46.0,29.4,0
"2012-08-28 19:00:00",22.0,31.0,29.3,0
"2012-08-28 20:00:00",28.0,42.0,21.5,0
"2012-08-28 21:00:00",27.0,38.0,29.1,0
"2012-08-28 22:00:00",23.0,37.0,26.3,0
"2012-08-28 23:00:00",29.0,42.0,25.8,0
"2012-08-29 00:00:00",34.0,43.0,0,0
"2012-08-29 01:00:00",36.0,47.0,30.1,0
"2012-08-29 02:00:00",32.0,45.0,25.5,0
"2012-08-29 03:00:00",31.0,41.0,24.0,0
"2012-08-29 04:00:00",30.0,36.0,21.3,0
"2012-08-29 05:00:00",24.0,25.0,17.5,0
"2012-08-29 06:00:00",29.0,51.0,12.5,0
"2012-08-29 07:00:00",44.0,70.0,7.6,0
"2012-08-29 08:00:00",54.0,90.0,12.7,0
"2012-08-29 09:00:00",76.0,132.0,24.5,0
"2012-08-29 10:00:00",55.0,102.0,39.8,0
"2012-08-29 12:00:00",28.0,15.0,45.2,0
"2012-08-29 13:00:00",21.0,133.0,48.0,0
"2012-08-29 14:00:00",20.0,65.0,33.6,0
"2012-08-29 15:00:00",58.0,190.0,29.5,0
"2012-08-29 16:00:00",13.0,39.0,31.4,0
"2012-08-29 17:00:00",18.0,28.0,29.8,0
"2012-08-29 18:00:00",14.0,30.0,25.4,0
"2012-08-29 19:00:00",23.0,27.0,21.5,0
"2012-08-29 20:00:00",27.0,38.0,13.3,0
"2012-08-29 21:00:00",24.0,44.0,19.3,0
"2012-08-29 22:00:00",23.0,37.0,24.5,0
"2012-08-29 23:00:00",23.0,34.0,23.3,0
"2012-08-30 00:00:00",25.0,40.0,0,0
"2012-08-30 01:00:00",22.0,37.0,18.4,0
"2012-08-30 02:00:00",17.0,31.0,14.3,0
"2012-08-30 03:00:00",16.0,22.0,17.9,0
"2012-08-30 04:00:00",28.0,45.0,11.1,0
"2012-08-30 05:00:00",28.0,45.0,6.0,0
"2012-08-30 06:00:00",23.0,32.0,8.1,0
"2012-08-30 07:00:00",27.0,50.0,7.8,0
"2012-08-30 08:00:00",38.0,74.0,8.8,0
"2012-08-30 09:00:00",51.0,104.0,20.8,0
"2012-08-30 10:00:00",43.0,105.0,41.1,0
"2012-08-30 11:00:00",24.0,73.0,45.7,0
"2012-08-30 12:00:00",9.0,56.0,35.9,0
"2012-08-30 13:00:00",11.0,46.0,34.6,0
"2012-08-30 14:00:00",12.0,31.0,35.1,0
"2012-08-30 15:00:00",11.0,30.0,35.9,0
"2012-08-30 16:00:00",15.0,42.0,36.1,0
"2012-08-30 17:00:00",17.0,32.0,34.1,0
"2012-08-30 18:00:00",23.0,34.0,27.1,0
"2012-08-30 19:00:00",21.0,35.0,28.5,0
"2012-08-30 20:00:00",46.0,51.0,29.8,0
"2012-08-30 21:00:00",35.0,52.0,27.1,0
"2012-08-30 22:00:00",34.0,56.0,27.3,0
"2012-08-30 23:00:00",32.0,47.0,26.3,0
"2012-08-31 00:00:00",37.0,44.0,0,0
"2012-08-31 01:00:00",27.0,47.0,17.3,0
"2012-08-31 02:00:00",25.0,46.0,16.5,0
"2012-08-31 03:00:00",24.0,33.0,19.1,0
"2012-08-31 04:00:00",17.0,34.0,18.0,0
"2012-08-31 05:00:00",24.0,34.0,15.0,0
"2012-08-31 06:00:00",21.0,36.0,13.8,0
"2012-08-31 07:00:00",19.0,28.0,10.7,0
"2012-08-31 08:00:00",40.0,77.0,8.9,0
"2012-08-31 09:00:00",43.0,91.0,19.4,0
"2012-08-31 10:00:00",47.0,81.0,36.9,0
"2012-08-31 11:00:00",29.0,76.0,48.2,0
"2012-08-31 12:00:00",22.0,71.0,56.7,0
"2012-08-31 13:00:00",11.0,46.0,43.8,0
"2012-08-31 14:00:00",6.0,16.0,30.9,0
"2012-08-31 15:00:00",7.0,46.0,29.6,0
"2012-08-31 16:00:00",11.0,40.0,31.5,0
"2012-08-31 17:00:00",17.0,66.0,28.2,0
"2012-08-31 18:00:00",19.0,44.0,27.2,0
"2012-08-31 19:00:00",24.0,49.0,19.2,0
"2012-08-31 20:00:00",27.0,34.0,19.3,0
"2012-08-31 21:00:00",28.0,42.0,19.0,0
"2012-08-31 22:00:00",27.0,39.0,22.5,0
"2012-08-31 23:00:00",25.0,34.0,22.2,0
"2012-09-01 00:00:00",22.0,32.0,0,0
"2012-09-01 01:00:00",46.0,49.0,20.0,0
"2012-09-01 02:00:00",34.0,51.0,18.0,0
"2012-09-01 03:00:00",38.0,49.0,16.0,0
"2012-09-01 04:00:00",31.0,40.0,12.0,0
"2012-09-01 05:00:00",42.0,55.0,12.0,0
"2012-09-01 06:00:00",39.0,45.0,10.0,0
"2012-09-01 07:00:00",42.0,65.0,7.0,0
"2012-09-01 08:00:00",40.0,70.0,12.0,0
"2012-09-01 09:00:00",44.0,94.0,28.0,0
"2012-09-01 10:00:00",29.0,79.0,43.0,0
"2012-09-01 11:00:00",16.0,40.0,46.0,0
"2012-09-01 12:00:00",18.0,40.0,44.0,0
"2012-09-01 13:00:00",22.0,42.0,37.0,0
"2012-09-01 14:00:00",19.0,26.0,41.0,0
"2012-09-01 15:00:00",17.0,25.0,40.0,0
"2012-09-01 16:00:00",17.0,35.0,34.0,0
"2012-09-01 17:00:00",14.0,24.0,30.0,0
"2012-09-01 18:00:00",22.0,27.0,29.0,0
"2012-09-01 19:00:00",20.0,26.0,23.0,0
"2012-09-01 20:00:00",22.0,22.0,23.0,0
"2012-09-01 21:00:00",26.0,37.0,18.0,0
"2012-09-01 22:00:00",31.0,47.0,10.0,0
"2012-09-01 23:00:00",30.0,46.0,9.0,0
"2012-09-02 00:00:00",31.0,53.0,0,0
"2012-09-02 01:00:00",26.0,51.0,13.0,0
"2012-09-02 02:00:00",25.0,42.0,13.0,0
"2012-09-02 03:00:00",29.0,39.0,10.0,0
"2012-09-02 04:00:00",23.0,39.0,10.0,0
"2012-09-02 05:00:00",25.0,40.0,11.0,0
"2012-09-02 06:00:00",23.0,39.0,10.0,0
"2012-09-02 07:00:00",29.0,45.0,10.0,0
"2012-09-02 08:00:00",36.0,63.0,17.0,0
"2012-09-02 09:00:00",42.0,71.0,33.0,0
"2012-09-02 10:00:00",27.0,69.0,46.0,0
"2012-09-02 11:00:00",26.0,39.0,52.0,0
"2012-09-02 12:00:00",22.0,29.0,53.0,0
"2012-09-02 13:00:00",16.0,31.0,50.0,0
"2012-09-02 14:00:00",22.0,39.0,45.0,0
"2012-09-02 15:00:00",20.0,22.0,38.0,0
"2012-09-02 16:00:00",17.0,33.0,37.0,0
"2012-09-02 17:00:00",14.0,24.0,34.0,0
"2012-09-02 18:00:00",20.0,35.0,34.0,0
"2012-09-02 20:00:00",15.0,20.0,27.0,0
"2012-09-02 21:00:00",21.0,31.0,27.0,0
"2012-09-02 22:00:00",19.0,27.0,22.0,0
"2012-09-02 23:00:00",28.0,33.0,22.0,0
"2012-09-03 00:00:00",24.0,33.0,0,0
"2012-09-03 01:00:00",20.0,33.0,18.0,0
"2012-09-03 02:00:00",21.0,38.0,17.0,0
"2012-09-03 03:00:00",17.0,34.0,16.0,0
"2012-09-03 04:00:00",20.0,34.0,17.0,0
"2012-09-03 05:00:00",18.0,35.0,15.0,0
"2012-09-03 06:00:00",27.0,35.0,8.0,0
"2012-09-03 07:00:00",20.0,35.0,9.0,0
"2012-09-03 08:00:00",42.0,72.0,7.0,0
"2012-09-03 09:00:00",62.0,120.0,12.0,0
"2012-09-03 10:00:00",44.0,104.0,31.0,0
"2012-09-03 11:00:00",30.0,79.0,50.0,0
"2012-09-03 12:00:00",25.0,56.0,58.0,0
"2012-09-03 13:00:00",28.0,58.0,52.0,0
"2012-09-03 14:00:00",14.0,22.0,44.0,0
"2012-09-03 15:00:00",27.0,51.0,35.0,0
"2012-09-03 16:00:00",21.0,49.0,32.0,0
"2012-09-03 17:00:00",15.0,20.0,32.0,0
"2012-09-03 18:00:00",24.0,47.0,25.0,0
"2012-09-03 19:00:00",29.0,65.0,18.0,0
"2012-09-03 20:00:00",31.0,59.0,11.0,0
"2012-09-03 21:00:00",24.0,39.0,14.0,0
"2012-09-03 22:00:00",21.0,35.0,22.0,0
"2012-09-03 23:00:00",25.0,44.0,25.0,0
"2012-09-04 00:00:00",19.0,31.0,0,0
"2012-09-04 01:00:00",27.0,32.0,22.0,0
"2012-09-04 02:00:00",21.0,29.0,20.0,0
"2012-09-04 03:00:00",20.0,31.0,19.0,0
"2012-09-04 04:00:00",15.0,31.0,17.0,0
"2012-09-04 05:00:00",19.0,25.0,16.0,0
"2012-09-04 06:00:00",24.0,37.0,12.0,0
"2012-09-04 07:00:00",21.0,41.0,11.0,0
"2012-09-04 08:00:00",30.0,57.0,17.0,0
"2012-09-04 09:00:00",42.0,93.0,26.0,0
"2012-09-04 10:00:00",40.0,97.0,38.0,0
"2012-09-04 11:00:00",22.0,61.0,49.0,0
"2012-09-04 12:00:00",21.0,57.0,43.0,0
"2012-09-04 13:00:00",19.0,46.0,29.0,0
"2012-09-04 14:00:00",7.0,35.0,30.0,0
