"fecha","pm25","pm10","ozono","nox"
"2017-02-01 10:00:00",30.0,69.0,8.98611,0
"2017-02-01 11:00:00",41.0,84.0,0,0
"2017-02-01 11:00:00",37.0,100.0,12.8669,0
"2017-02-01 12:00:00",73.0,123.0,0,0
"2017-02-01 12:00:00",41.0,99.0,29.9338,0
"2017-02-01 13:00:00",89.0,125.0,0,0
"2017-02-01 13:00:00",13.0,37.0,43.1582,0
"2017-02-01 14:00:00",52.0,83.0,32.1094,40.786
"2017-02-01 14:00:00",14.0,21.0,47.0324,0
"2017-02-01 15:00:00",40.0,82.0,16.6841,50.9665
"2017-02-01 15:00:00",28.0,35.0,55.0207,0
"2017-02-01 16:00:00",51.0,115.0,2.86405,113.097
"2017-02-01 16:00:00",18.0,59.0,33.2728,0
"2017-02-01 17:00:00",45.0,113.0,4.14708,101.491
"2017-02-01 17:00:00",13.0,42.0,21.9697,0
"2017-02-01 18:00:00",55.0,150.0,3.89239,121.084
"2017-02-01 18:00:00",20.0,49.0,15.4342,0
"2017-02-01 19:00:00",55.0,126.0,3.41212,92.1746
"2017-02-01 19:00:00",14.0,35.0,16.2156,0
"2017-02-01 20:00:00",43.0,102.0,3.71723,89.4194
"2017-02-01 20:00:00",17.0,21.0,16.3618,0
"2017-02-01 21:00:00",40.0,89.0,3.93195,65.258
"2017-02-01 21:00:00",13.0,18.0,14.6003,0
"2017-02-01 22:00:00",31.0,65.0,4.44003,46.3684
"2017-02-01 22:00:00",18.0,25.0,12.4689,0
"2017-02-01 23:00:00",20.0,55.0,4.05858,34.5521
"2017-02-01 23:00:00",13.0,21.0,11.8075,0
"2017-02-02 00:00:00",31.0,55.0,4.83469,19.8281
"2017-02-02 00:00:00",19.0,17.0,13.9364,0
"2017-02-02 01:00:00",31.0,44.0,4.96028,13.8993
"2017-02-02 01:00:00",11.0,16.0,13.9651,0
"2017-02-02 02:00:00",31.0,64.0,4.70085,12.1399
"2017-02-02 02:00:00",16.0,17.0,13.8831,0
"2017-02-02 03:00:00",41.0,74.0,3.49522,56.3305
"2017-02-02 03:00:00",14.0,19.0,12.4008,0
"2017-02-02 04:00:00",32.0,65.0,3.06316,33.5746
"2017-02-02 04:00:00",13.0,16.0,12.4571,0
"2017-02-02 05:00:00",46.0,95.0,2.46545,70.7891
"2017-02-02 05:00:00",17.0,34.0,6.34805,0
"2017-02-02 06:00:00",43.0,99.0,2.50544,85.2595
"2017-02-02 06:00:00",20.0,27.0,1.53903,0
"2017-02-02 07:00:00",71.0,142.0,2.66147,159.273
"2017-02-02 07:00:00",27.0,50.0,0.938333,0
"2017-02-02 08:00:00",67.0,129.0,2.98052,147.628
"2017-02-02 08:00:00",36.0,55.0,3.42611,0
"2017-02-02 09:00:00",46.0,86.0,6.47565,65.3905
"2017-02-02 09:00:00",45.0,97.0,11.4806,0
"2017-02-02 10:00:00",37.0,81.0,12.9691,48.9545
"2017-02-02 10:00:00",65.0,114.0,23.3622,0
"2017-02-02 11:00:00",50.0,87.0,15.4211,40.5423
"2017-02-02 11:00:00",28.0,59.0,39.0476,0
"2017-02-02 12:00:00",33.0,85.0,23.1696,30.0483
"2017-02-02 12:00:00",24.0,52.0,51.5032,0
"2017-02-02 13:00:00",37.0,74.0,25.6331,44.9651
"2017-02-02 13:00:00",40.0,65.0,55.1481,0
"2017-02-02 14:00:00",34.0,93.0,18.9545,52.0101
"2017-02-02 14:00:00",12.0,31.0,45.2792,0
"2017-02-02 15:00:00",36.0,94.0,18.6275,58.454
"2017-02-02 15:00:00",20.0,43.0,50.7812,0
"2017-02-02 16:00:00",36.0,101.0,11.2698,70.328
"2017-02-02 16:00:00",16.0,57.0,55.976,0
"2017-02-02 17:00:00",38.0,112.0,7.26289,77.591
"2017-02-02 17:00:00",18.0,58.0,31.25,0
"2017-02-02 18:00:00",28.0,112.0,4.97425,80.6777
"2017-02-02 18:00:00",12.0,33.0,17.8049,0
"2017-02-02 19:00:00",47.0,117.0,4.73831,73.864
"2017-02-02 19:00:00",11.0,18.0,16.0272,0
"2017-02-02 20:00:00",37.0,85.0,4.43911,67.4191
"2017-02-02 20:00:00",11.0,32.0,15.6497,0
"2017-02-02 21:00:00",24.0,58.0,5.12911,45.55
"2017-02-02 21:00:00",21.0,22.0,16.5346,0
"2017-02-02 22:00:00",33.0,66.0,4.83221,31.8509
"2017-02-02 22:00:00",23.0,34.0,12.219,0
"2017-02-02 23:00:00",36.0,64.0,3.74458,29.6778
"2017-02-02 23:00:00",29.0,49.0,1.14472,0
"2017-02-03 00:00:00",38.0,73.0,3.78521,24.1397
"2017-02-03 00:00:00",19.0,35.0,2.14042,0
"2017-02-03 01:00:00",39.0,66.0,3.998,19.7182
"2017-02-03 01:00:00",26.0,47.0,1.63778,0
"2017-02-03 02:00:00",35.0,60.0,5.66336,11.3052
"2017-02-03 02:00:00",34.0,37.0,1.90667,0
"2017-02-03 03:00:00",31.0,58.0,6.02449,11.2514
"2017-02-03 03:00:00",32.0,38.0,1.43764,0
"2017-02-03 04:00:00",40.0,70.0,4.75777,14.5479
"2017-02-03 04:00:00",34.0,34.0,0.919167,0
"2017-02-03 05:00:00",39.0,78.0,3.53161,27.7485
"2017-02-03 05:00:00",37.0,48.0,0.726806,0
"2017-02-03 06:00:00",46.0,98.0,2.91904,51.3079
"2017-02-03 06:00:00",34.0,58.0,0.713889,0
"2017-02-03 07:00:00",54.0,105.0,2.61135,90.6532
"2017-02-03 07:00:00",38.0,67.0,0.727361,0
"2017-02-03 08:00:00",56.0,100.0,3.33861,78.8977
"2017-02-03 08:00:00",47.0,78.0,1.69403,0
"2017-02-03 09:00:00",48.0,112.0,4.71078,88.4933
"2017-02-03 09:00:00",44.0,73.0,10.8131,0
"2017-02-03 10:00:00",34.0,67.0,14.9238,38.132
"2017-02-03 10:00:00",24.0,37.0,30.1858,0
"2017-02-03 11:00:00",48.0,74.0,22.9818,32.7129
"2017-02-03 11:00:00",36.0,61.0,45.0858,0
"2017-02-03 12:00:00",47.0,89.0,26.3743,31.2187
"2017-02-03 12:00:00",21.0,33.0,53.1266,0
"2017-02-03 13:00:00",31.0,82.0,20.7513,38.9465
"2017-02-03 13:00:00",29.0,43.0,52.1699,0
"2017-02-03 14:00:00",24.0,57.0,15.9429,36.7695
"2017-02-03 14:00:00",10.0,35.0,43.2747,0
"2017-02-03 15:00:00",31.0,78.0,14.0643,51.0947
"2017-02-03 15:00:00",11.0,25.0,36.4603,0
"2017-02-03 16:00:00",31.0,78.0,14.1201,53.0988
"2017-02-03 17:00:00",34.0,85.0,13.2107,58.0915
"2017-02-03 18:00:00",43.0,102.0,8.67495,72.7799
"2017-02-03 19:00:00",44.0,113.0,4.63431,72.1904
"2017-02-03 19:00:00",16.0,35.0,15.6021,0
"2017-02-03 20:00:00",38.0,90.0,4.73282,64.4411
"2017-02-03 21:00:00",42.0,86.0,5.88481,48.5234
"2017-02-03 22:00:00",31.0,70.0,4.72386,48.5838
"2017-02-03 22:00:00",18.0,38.0,11.8739,0
"2017-02-03 23:00:00",31.0,62.0,5.48975,30.6172
"2017-02-03 23:00:00",18.0,14.0,16.8165,0
"2017-02-04 00:00:00",29.0,74.0,4.85629,25.6966
"2017-02-04 00:00:00",15.0,28.0,17.9615,0
"2017-02-04 01:00:00",39.0,60.0,4.95386,21.2439
"2017-02-04 01:00:00",24.0,27.0,14.5094,0
"2017-02-04 02:00:00",67.0,99.0,4.43975,22.4523
"2017-02-04 02:00:00",23.0,29.0,10.3139,0
"2017-02-04 03:00:00",37.0,63.0,4.8782,13.3637
"2017-02-04 03:00:00",23.0,30.0,14.9189,0
"2017-02-04 04:00:00",35.0,62.0,5.2812,17.3661
"2017-02-04 04:00:00",16.0,25.0,15.2501,0
"2017-02-04 05:00:00",34.0,60.0,4.99476,23.2058
"2017-02-04 05:00:00",30.0,28.0,9.00042,0
"2017-02-04 06:00:00",48.0,94.0,3.07376,48.6603
"2017-02-04 06:00:00",34.0,41.0,4.76875,0
"2017-02-04 07:00:00",57.0,100.0,2.80685,66.5837
"2017-02-04 07:00:00",28.0,46.0,2.76986,0
"2017-02-04 08:00:00",64.0,112.0,3.33211,79.9434
"2017-02-04 08:00:00",44.0,69.0,3.3075,0
"2017-02-04 09:00:00",58.0,113.0,7.61187,64.1221
"2017-02-04 10:00:00",48.0,82.0,13.6611,47.41
"2017-02-04 10:00:00",40.0,64.0,32.7565,0
"2017-02-04 11:00:00",52.0,78.0,18.8418,35.577
"2017-02-04 11:00:00",26.0,50.0,45.7089,0
"2017-02-04 12:00:00",45.0,92.0,19.8473,39.1506
"2017-02-04 12:00:00",17.0,35.0,51.5454,0
"2017-02-04 13:00:00",40.0,77.0,21.5117,36.5876
"2017-02-04 13:00:00",14.0,23.0,54.5687,0
"2017-02-04 14:00:00",36.0,80.0,19.656,45.0194
"2017-02-04 14:00:00",14.0,20.0,39.0488,0
"2017-02-04 15:00:00",40.0,81.0,16.9688,45.151
"2017-02-04 15:00:00",22.0,11.0,29.3558,0
"2017-02-04 16:00:00",34.0,80.0,14.0655,56.5396
"2017-02-04 17:00:00",25.0,70.0,13.8526,42.7138
"2017-02-04 17:00:00",4.0,23.0,31.8494,0
"2017-02-04 18:00:00",31.0,80.0,9.98148,52.5473
"2017-02-04 18:00:00",16.0,28.0,23.6389,0
"2017-02-04 19:00:00",28.0,87.0,6.00833,70.4093
"2017-02-04 19:00:00",17.0,33.0,20.4188,0
"2017-02-04 20:00:00",38.0,86.0,6.13686,54.6328
"2017-02-04 20:00:00",21.0,33.0,18.549,0
"2017-02-04 21:00:00",28.0,70.0,7.09611,44.7713
"2017-02-04 21:00:00",16.0,32.0,16.7357,0
"2017-02-04 22:00:00",36.0,74.0,5.51883,51.139
"2017-02-04 22:00:00",25.0,34.0,15.3654,0
"2017-02-04 23:00:00",43.0,58.0,5.12731,42.4568
"2017-02-04 23:00:00",22.0,37.0,14.9742,0
"2017-02-05 00:00:00",43.0,63.0,6.41795,28.9258
"2017-02-05 00:00:00",27.0,24.0,16.9629,0
"2017-02-05 01:00:00",37.0,58.0,6.97181,17.8227
"2017-02-05 01:00:00",22.0,23.0,17.2778,0
"2017-02-05 02:00:00",41.0,64.0,6.0564,15.2926
"2017-02-05 02:00:00",26.0,37.0,8.46708,0
"2017-02-05 03:00:00",49.0,59.0,5.18066,13.15
"2017-02-05 03:00:00",20.0,27.0,11.0286,0
"2017-02-05 04:00:00",48.0,56.0,4.92642,12.9093
"2017-02-05 04:00:00",23.0,13.0,11.3494,0
"2017-02-05 05:00:00",45.0,58.0,3.3527,27.5827
"2017-02-05 05:00:00",29.0,30.0,3.96722,0
"2017-02-05 06:00:00",40.0,164.0,2.91022,33.6848
"2017-02-05 06:00:00",29.0,35.0,2.86611,0
"2017-02-05 07:00:00",48.0,70.0,2.80984,42.6101
"2017-02-05 07:00:00",30.0,33.0,1.63875,0
"2017-02-05 08:00:00",52.0,86.0,3.82542,58.7158
"2017-02-05 08:00:00",37.0,44.0,6.80875,0
"2017-02-05 09:00:00",42.0,80.0,9.24398,35.2846
"2017-02-05 10:00:00",38.0,69.0,19.2654,18.2575
"2017-02-05 10:00:00",20.0,43.0,34.3097,0
"2017-02-05 11:00:00",55.0,82.0,25.1776,15.3699
"2017-02-05 11:00:00",19.0,24.0,45.1983,0
"2017-02-05 12:00:00",32.0,61.0,26.6598,15.2385
"2017-02-05 12:00:00",10.0,18.0,48.9128,0
"2017-02-05 13:00:00",23.0,40.0,24.1105,10.8988
"2017-02-05 13:00:00",16.0,22.0,51.1129,0
"2017-02-05 14:00:00",19.0,36.0,23.0748,12.5077
"2017-02-05 14:00:00",12.0,15.0,50.1531,0
"2017-02-05 15:00:00",19.0,34.0,25.9464,5.44131
"2017-02-05 15:00:00",8.0,13.0,33.8399,0
"2017-02-05 16:00:00",17.0,33.0,26.4869,12.6901
"2017-02-05 16:00:00",3.0,16.0,33.3164,0
"2017-02-05 17:00:00",22.0,37.0,0,13.1286
"2017-02-05 17:00:00",6.0,13.0,36.8497,0
"2017-02-05 18:00:00",22.0,48.0,0,16.6246
"2017-02-05 18:00:00",6.0,18.0,29.3361,0
"2017-02-05 19:00:00",24.0,53.0,18.972,22.4558
"2017-02-05 19:00:00",2.0,23.0,24.2939,0
"2017-02-05 20:00:00",29.0,63.0,10.6561,30.3992
"2017-02-05 20:00:00",6.0,34.0,18.5526,0
"2017-02-05 21:00:00",34.0,57.0,10.7189,22.3491
"2017-02-05 21:00:00",18.0,33.0,17.7456,0
"2017-02-05 22:00:00",20.0,59.0,7.89889,21.9183
"2017-02-05 22:00:00",29.0,23.0,19.0646,0
"2017-02-05 23:00:00",30.0,59.0,8.93359,17.084
"2017-02-05 23:00:00",21.0,32.0,17.37,0
"2017-02-06 00:00:00",36.0,48.0,9.51118,13.0716
"2017-02-06 00:00:00",25.0,40.0,18.6187,0
"2017-02-06 01:00:00",30.0,50.0,9.01149,11.5291
"2017-02-06 01:00:00",18.0,31.0,21.1092,0
"2017-02-06 02:00:00",37.0,55.0,8.34233,11.0959
"2017-02-06 02:00:00",18.0,30.0,20.6475,0
"2017-02-06 03:00:00",37.0,52.0,7.96672,7.48576
"2017-02-06 03:00:00",26.0,35.0,16.4332,0
"2017-02-06 04:00:00",44.0,58.0,6.32249,12.3515
"2017-02-06 04:00:00",23.0,26.0,15.6307,0
"2017-02-06 05:00:00",42.0,63.0,5.45024,17.6703
"2017-02-06 05:00:00",33.0,34.0,8.93292,0
"2017-02-06 06:00:00",50.0,93.0,3.27098,50.3895
"2017-02-06 06:00:00",32.0,46.0,4.11,0
"2017-02-06 07:00:00",67.0,123.0,2.66557,80.4269
"2017-02-06 07:00:00",34.0,59.0,1.99417,0
"2017-02-06 08:00:00",62.0,116.0,3.04843,85.4156
"2017-02-06 08:00:00",36.0,61.0,2.34778,0
"2017-02-06 09:00:00",58.0,122.0,4.48788,82.4612
"2017-02-06 09:00:00",29.0,52.0,12.5236,0
"2017-02-06 10:00:00",46.0,98.0,10.8284,55.0528
"2017-02-06 10:00:00",19.0,45.0,26.6812,0
"2017-02-06 11:00:00",44.0,87.0,17.6458,42.8328
"2017-02-06 11:00:00",20.0,56.0,38.1115,0
"2017-02-06 12:00:00",56.0,104.0,27.6046,36.2601
"2017-02-06 13:00:00",48.0,72.0,30.5878,23.7177
"2017-02-06 13:00:00",16.0,49.0,63.6267,0
"2017-02-06 14:00:00",31.0,42.0,21.9383,21.9567
"2017-02-06 14:00:00",23.0,39.0,61.371,0
"2017-02-06 15:00:00",25.0,42.0,18.4502,41.2679
"2017-02-06 15:00:00",4.0,15.0,34.3376,0
"2017-02-06 16:00:00",16.0,42.0,19.7658,34.1168
"2017-02-06 16:00:00",7.0,38.0,31.8548,0
"2017-02-06 17:00:00",29.0,60.0,17.1517,54.7172
"2017-02-06 17:00:00",9.0,30.0,29.0949,0
"2017-02-06 18:00:00",35.0,58.0,0,57.1366
"2017-02-06 18:00:00",7.0,34.0,22.2796,0
"2017-02-06 19:00:00",31.0,74.0,0,79.2516
"2017-02-06 19:00:00",9.0,48.0,14.2539,0
"2017-02-06 20:00:00",31.0,72.0,5.45868,53.8746
"2017-02-06 20:00:00",12.0,45.0,8.91306,0
"2017-02-06 21:00:00",30.0,75.0,6.26184,40.5547
"2017-02-06 21:00:00",15.0,44.0,13.2032,0
"2017-02-06 22:00:00",28.0,63.0,8.28113,28.264
"2017-02-06 22:00:00",26.0,34.0,7.21611,0
"2017-02-06 23:00:00",17.0,43.0,10.3926,17.0735
"2017-02-06 23:00:00",22.0,30.0,8.22114,0
"2017-02-07 00:00:00",22.0,45.0,9.0581,16.7045
"2017-02-07 00:00:00",19.0,27.0,13.1657,0
"2017-02-07 01:00:00",33.0,39.0,7.25806,16.9995
"2017-02-07 01:00:00",16.0,21.0,14.9122,0
"2017-02-07 02:00:00",31.0,40.0,6.3412,19.3687
"2017-02-07 02:00:00",11.0,31.0,14.5282,0
"2017-02-07 03:00:00",41.0,60.0,4.98402,26.1215
"2017-02-07 03:00:00",23.0,33.0,13.6553,0
"2017-02-07 04:00:00",47.0,73.0,3.72455,33.6574
"2017-02-07 04:00:00",18.0,30.0,14.0279,0
"2017-02-07 05:00:00",46.0,82.0,2.80338,39.6404
"2017-02-07 05:00:00",34.0,38.0,8.11528,0
"2017-02-07 06:00:00",64.0,129.0,2.63805,109.406
"2017-02-07 06:00:00",38.0,55.0,1.60417,0
"2017-02-07 07:00:00",78.0,132.0,2.71324,163.788
"2017-02-07 07:00:00",39.0,58.0,2.08486,0
"2017-02-07 08:00:00",76.0,140.0,3.265,165.047
"2017-02-07 08:00:00",63.0,109.0,6.59014,0
"2017-02-07 09:00:00",80.0,137.0,7.88462,116.576
"2017-02-07 09:00:00",42.0,89.0,17.2946,0
"2017-02-07 10:00:00",43.0,101.0,16.5369,48.2263
"2017-02-07 10:00:00",39.0,97.0,35.9678,0
"2017-02-07 11:00:00",55.0,118.0,20.8287,46.3791
"2017-02-07 11:00:00",25.0,47.0,51.4224,0
"2017-02-07 12:00:00",52.0,100.0,22.1661,43.8401
"2017-02-07 12:00:00",12.0,50.0,57.7733,0
"2017-02-07 13:00:00",36.0,81.0,19.8004,37.1324
"2017-02-07 13:00:00",13.0,46.0,57.8906,0
"2017-02-07 14:00:00",27.0,51.0,16.623,41.4365
"2017-02-07 14:00:00",16.0,36.0,52.3122,0
"2017-02-07 15:00:00",23.0,48.0,20.3816,30.3773
"2017-02-07 15:00:00",7.0,36.0,42.0003,0
"2017-02-07 16:00:00",33.0,69.0,21.5818,36.6314
"2017-02-07 16:00:00",6.0,55.0,34.5886,0
"2017-02-07 17:00:00",27.0,53.0,0,52.9671
"2017-02-07 17:00:00",8.0,27.0,36.2432,0
"2017-02-07 18:00:00",46.0,93.0,0,71.0434
"2017-02-07 18:00:00",11.0,58.0,31.4139,0
"2017-02-07 19:00:00",41.0,102.0,0,68.9407
"2017-02-07 19:00:00",16.0,55.0,18.9051,0
"2017-02-07 20:00:00",37.0,84.0,5.22137,58.4315
"2017-02-07 20:00:00",19.0,45.0,10.1796,0
"2017-02-07 21:00:00",38.0,79.0,6.98255,43.0692
"2017-02-07 21:00:00",20.0,37.0,15.7129,0
"2017-02-07 22:00:00",33.0,77.0,8.47929,28.0773
"2017-02-07 22:00:00",19.0,39.0,15.4449,0
"2017-02-07 23:00:00",29.0,66.0,8.79959,19.3886
"2017-02-07 23:00:00",24.0,34.0,14.6443,0
"2017-02-08 00:00:00",32.0,53.0,9.79149,11.5636
"2017-02-08 00:00:00",22.0,34.0,12.4257,0
"2017-02-08 01:00:00",27.0,56.0,9.30603,10.4257
"2017-02-08 01:00:00",27.0,44.0,11.9779,0
"2017-02-08 02:00:00",29.0,52.0,9.27794,8.93911
"2017-02-08 02:00:00",25.0,52.0,11.3868,0
"2017-02-08 03:00:00",37.0,50.0,7.75914,10.3874
"2017-02-08 03:00:00",20.0,36.0,12.0901,0
"2017-02-08 04:00:00",45.0,69.0,5.67581,16.3761
"2017-02-08 04:00:00",33.0,36.0,13.5142,0
"2017-02-08 05:00:00",43.0,78.0,3.75371,26.9392
"2017-02-08 05:00:00",46.0,78.0,9.48264,0
"2017-02-08 06:00:00",55.0,98.0,2.71092,56.7375
"2017-02-08 06:00:00",43.0,64.0,3.85319,0
"2017-02-08 07:00:00",89.0,175.0,2.69452,179.661
"2017-02-08 07:00:00",77.0,101.0,3.88403,0
"2017-02-08 08:00:00",86.0,151.0,3.13823,159.621
"2017-02-08 08:00:00",51.0,85.0,3.63347,0
"2017-02-08 09:00:00",93.0,163.0,6.48672,115.53
"2017-02-08 09:00:00",42.0,83.0,15.2244,0
"2017-02-08 10:00:00",66.0,121.0,18.3106,69.2983
"2017-02-08 10:00:00",55.0,105.0,33.2535,0
"2017-02-08 11:00:00",67.0,119.0,32.0038,45.6704
"2017-02-08 11:00:00",65.0,114.0,55.6506,0
"2017-02-08 12:00:00",71.0,110.0,42.3818,45.0532
"2017-02-08 12:00:00",45.0,79.0,76.1897,0
"2017-02-08 13:00:00",43.0,86.0,40.081,35.8529
"2017-02-08 13:00:00",40.0,79.0,0,0
"2017-02-08 14:00:00",28.0,48.0,31.2226,29.1384
"2017-02-08 15:00:00",21.0,46.0,25.369,34.5217
"2017-02-08 15:00:00",3.0,83.0,40.321,0
"2017-02-08 16:00:00",28.0,76.0,24.5926,41.8773
"2017-02-08 16:00:00",2.0,48.0,38.3268,0
"2017-02-08 17:00:00",40.0,101.0,0,51.5146
"2017-02-08 17:00:00",6.0,46.0,38.1604,0
"2017-02-08 18:00:00",41.0,97.0,0,70.2506
"2017-02-08 18:00:00",20.0,64.0,31.0057,0
"2017-02-08 19:00:00",52.0,123.0,0,75.4007
"2017-02-08 19:00:00",8.0,35.0,25.7486,0
"2017-02-08 20:00:00",48.0,105.0,0,58.655
"2017-02-08 20:00:00",11.0,49.0,23.4122,0
"2017-02-08 21:00:00",47.0,87.0,7.37463,40.9325
"2017-02-08 21:00:00",25.0,43.0,22.5996,0
"2017-02-08 22:00:00",39.0,88.0,6.88683,30.3782
"2017-02-08 22:00:00",25.0,49.0,21.7081,0
"2017-02-08 23:00:00",42.0,74.0,7.28857,20.727
"2017-02-08 23:00:00",22.0,40.0,21.6699,0
"2017-02-09 00:00:00",47.0,69.0,6.8929,16.7462
"2017-02-09 00:00:00",27.0,35.0,19.0989,0
"2017-02-09 01:00:00",42.0,56.0,6.62521,16.4989
"2017-02-09 01:00:00",25.0,45.0,12.6135,0
"2017-02-09 02:00:00",45.0,61.0,4.78915,24.0839
"2017-02-09 02:00:00",28.0,46.0,11.9117,0
"2017-02-09 03:00:00",37.0,71.0,3.90906,29.7336
"2017-02-09 03:00:00",47.0,56.0,9.47375,0
"2017-02-09 04:00:00",52.0,74.0,3.6953,29.8767
"2017-02-09 04:00:00",39.0,54.0,7.34042,0
"2017-02-09 05:00:00",44.0,81.0,3.35962,28.2927
"2017-02-09 05:00:00",39.0,58.0,2.60389,0
"2017-02-09 06:00:00",52.0,103.0,2.70474,57.8639
"2017-02-09 06:00:00",48.0,66.0,0.932083,0
"2017-02-09 07:00:00",74.0,132.0,2.62244,95.11
"2017-02-09 07:00:00",42.0,65.0,1.09819,0
"2017-02-09 08:00:00",63.0,124.0,3.45987,83.6791
"2017-02-09 08:00:00",56.0,86.0,2.89472,0
"2017-02-09 09:00:00",65.0,129.0,5.71851,73.0818
"2017-02-09 09:00:00",53.0,113.0,11.8153,0
"2017-02-09 10:00:00",45.0,93.0,13.9262,38.9038
"2017-02-09 10:00:00",34.0,74.0,33.3244,0
"2017-02-09 11:00:00",53.0,100.0,25.1611,20.2755
"2017-02-09 11:00:00",34.0,97.0,54.321,0
"2017-02-09 12:00:00",71.0,102.0,38.0116,34.7568
"2017-02-09 12:00:00",37.0,58.0,78.1425,0
"2017-02-09 13:00:00",51.0,82.0,54.1024,28.8492
"2017-02-09 13:00:00",24.0,75.0,79.0081,0
"2017-02-09 14:00:00",36.0,88.0,29.0498,34.5147
"2017-02-09 14:00:00",34.0,73.0,58.5122,0
"2017-02-09 15:00:00",37.0,70.0,16.2911,37.5737
"2017-02-09 15:00:00",23.0,61.0,53.5982,0
"2017-02-09 16:00:00",43.0,100.0,18.0739,57.576
"2017-02-09 16:00:00",19.0,46.0,42.8692,0
"2017-02-09 17:00:00",46.0,115.0,11.0981,81.1473
"2017-02-09 17:00:00",11.0,60.0,24.2886,0
"2017-02-09 18:00:00",46.0,118.0,5.25034,106.531
"2017-02-09 18:00:00",17.0,36.0,17.8092,0
"2017-02-09 19:00:00",40.0,110.0,5.71483,78.2592
"2017-02-09 19:00:00",16.0,45.0,23.0303,0
"2017-02-09 20:00:00",36.0,93.0,6.58273,74.7155
"2017-02-09 20:00:00",17.0,51.0,20.7772,0
"2017-02-09 21:00:00",41.0,84.0,5.14211,53.7936
"2017-02-09 21:00:00",20.0,41.0,20.254,0
"2017-02-09 22:00:00",44.0,79.0,4.75581,44.7104
"2017-02-09 22:00:00",19.0,37.0,18.4893,0
"2017-02-09 23:00:00",41.0,82.0,4.51845,34.683
"2017-02-09 23:00:00",28.0,39.0,12.0032,0
"2017-02-10 00:00:00",36.0,63.0,6.47792,20.9963
"2017-02-10 00:00:00",29.0,42.0,12.4694,0
"2017-02-10 01:00:00",34.0,51.0,7.22631,14.7033
"2017-02-10 01:00:00",22.0,46.0,10.4747,0
"2017-02-10 02:00:00",37.0,68.0,7.21562,13.1736
"2017-02-10 02:00:00",18.0,37.0,10.5399,0
"2017-02-10 03:00:00",41.0,77.0,4.96754,21.4878
"2017-02-10 03:00:00",30.0,55.0,7.99264,0
"2017-02-10 04:00:00",49.0,84.0,3.81527,21.2794
"2017-02-10 04:00:00",33.0,38.0,8.11542,0
"2017-02-10 05:00:00",42.0,72.0,3.13448,34.2389
"2017-02-10 05:00:00",26.0,55.0,3.72111,0
"2017-02-10 06:00:00",57.0,104.0,2.64919,101.415
"2017-02-10 06:00:00",39.0,56.0,2.20056,0
"2017-02-10 07:00:00",88.0,176.0,2.8347,194.222
"2017-02-10 07:00:00",35.0,67.0,1.60403,0
"2017-02-10 08:00:00",92.0,164.0,3.04722,204.353
"2017-02-10 08:00:00",34.0,82.0,5.15097,0
"2017-02-10 09:00:00",81.0,148.0,5.83527,124.706
"2017-02-10 09:00:00",45.0,86.0,14.5278,0
"2017-02-10 10:00:00",80.0,121.0,17.0849,52.3896
"2017-02-10 10:00:00",46.0,101.0,34.5265,0
"2017-02-10 11:00:00",53.0,111.0,23.0156,39.38
"2017-02-10 11:00:00",37.0,101.0,51.6583,0
"2017-02-10 12:00:00",61.0,104.0,27.8371,32.8337
"2017-02-10 12:00:00",30.0,54.0,63.3507,0
"2017-02-10 13:00:00",51.0,93.0,25.0198,29.1322
"2017-02-10 13:00:00",20.0,65.0,64.1336,0
"2017-02-10 14:00:00",38.0,78.0,18.3988,40.1496
"2017-02-10 14:00:00",21.0,39.0,72.6267,0
"2017-02-10 15:00:00",36.0,78.0,20.7381,33.3678
"2017-02-10 15:00:00",18.0,54.0,64.3864,0
"2017-02-10 16:00:00",44.0,112.0,16.858,56.9829
"2017-02-10 16:00:00",16.0,54.0,50.6032,0
"2017-02-10 17:00:00",44.0,124.0,11.9789,70.1188
"2017-02-10 17:00:00",16.0,60.0,40.0167,0
"2017-02-10 18:00:00",46.0,127.0,8.44058,74.4597
"2017-02-10 18:00:00",21.0,63.0,31.0264,0
"2017-02-10 19:00:00",49.0,125.0,6.45438,76.4867
"2017-02-10 19:00:00",16.0,48.0,27.119,0
"2017-02-10 20:00:00",46.0,104.0,7.70639,59.835
"2017-02-10 20:00:00",21.0,60.0,24.7674,0
"2017-02-10 21:00:00",42.0,102.0,6.21969,53.7597
"2017-02-10 21:00:00",19.0,43.0,24.9181,0
"2017-02-10 22:00:00",36.0,85.0,6.15612,44.1716
"2017-02-10 22:00:00",26.0,38.0,25.4121,0
"2017-02-10 23:00:00",32.0,75.0,6.69059,31.5163
"2017-02-10 23:00:00",25.0,44.0,25.9088,0
"2017-02-11 00:00:00",36.0,73.0,7.96786,22.4478
"2017-02-11 00:00:00",25.0,50.0,23.9363,0
"2017-02-11 01:00:00",37.0,53.0,9.76697,14.3341
"2017-02-11 01:00:00",19.0,44.0,22.1842,0
"2017-02-11 02:00:00",36.0,70.0,11.2036,10.1195
"2017-02-11 02:00:00",28.0,69.0,9.98528,0
"2017-02-11 03:00:00",39.0,75.0,10.0467,10.7072
"2017-02-11 03:00:00",29.0,58.0,9.46236,0
"2017-02-11 04:00:00",36.0,68.0,8.8694,14.1256
"2017-02-11 04:00:00",25.0,43.0,11.6478,0
"2017-02-11 05:00:00",47.0,85.0,6.53174,21.1498
"2017-02-11 05:00:00",25.0,48.0,7.88597,0
